Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volatility
2011-06-08 00:00:00+05:30,6684.10009765625,6701.85009765625,6652.2001953125,6672.60009765625,0,0.0,0.0,-0.003561603082323339,0.20020642405486938
2011-06-09 00:00:00+05:30,6670.9501953125,6682.35009765625,6642.0498046875,6659.35009765625,0,0.0,0.0,-0.001985732668836837,0.19980403617052125
2011-06-10 00:00:00+05:30,6664.64990234375,6689.75,6633.89990234375,6653.4501953125,0,0.0,0.0,-0.0008859576771352851,0.19952152060240969
2011-06-13 00:00:00+05:30,6631.25,6661.85009765625,6592.89990234375,6650.60009765625,0,0.0,0.0,-0.00042836386725464415,0.19952452646576496
2011-06-14 00:00:00+05:30,6656.7001953125,6682.25,6655.85009765625,6671.35009765625,0,0.0,0.0,0.0031200192005700345,0.1963816836925752
2011-06-15 00:00:00+05:30,6650.2998046875,6654.39990234375,6581.9501953125,6595.2001953125,0,0.0,0.0,-0.01141446652162692,0.19667339829271194
2011-06-16 00:00:00+05:30,6582.25,6582.25,6474.0,6480.75,0,0.0,0.0,-0.0173535589403101,0.19729631137821493
2011-06-17 00:00:00+05:30,6481.7001953125,6485.5,6336.85009765625,6357.10009765625,0,0.0,0.0,-0.019079566769856893,0.19825475601494186
2011-06-20 00:00:00+05:30,6365.75,6367.5,6050.0,6166.4501953125,0,0.0,0.0,-0.02999007399836906,0.20049624479001346
2011-06-21 00:00:00+05:30,6193.39990234375,6274.75,6160.7998046875,6237.14990234375,0,0.0,0.0,0.011465219825336881,0.20075517795069758
2011-06-22 00:00:00+05:30,6281.7998046875,6297.0,6223.85009765625,6240.2001953125,0,0.0,0.0,0.0004890523743230624,0.20031441041649808
2011-06-23 00:00:00+05:30,6228.39990234375,6311.85009765625,6199.2998046875,6298.35009765625,0,0.0,0.0,0.009318595641760075,0.20036042199413598
2011-06-24 00:00:00+05:30,6318.2001953125,6520.10009765625,6318.2001953125,6499.10009765625,0,0.0,0.0,0.031873426673233674,0.20283658737148783
2011-06-27 00:00:00+05:30,6437.10009765625,6585.9501953125,6428.7001953125,6530.7998046875,0,0.0,0.0,0.0048775532850589,0.20226168180527432
2011-06-28 00:00:00+05:30,6543.2998046875,6561.64990234375,6465.39990234375,6525.35009765625,0,0.0,0.0,-0.0008344624233219688,0.20205005229765602
2011-06-29 00:00:00+05:30,6531.5,6596.5498046875,6531.5,6570.60009765625,0,0.0,0.0,0.006934493831411759,0.20199301343252998
2011-06-30 00:00:00+05:30,6579.0498046875,6640.5,6558.9501953125,6624.7001953125,0,0.0,0.0,0.008233661591358743,0.20213595158423528
2011-07-01 00:00:00+05:30,6681.75,6715.64990234375,6648.0,6674.75,0,0.0,0.0,0.007555029391807633,0.20190748958173033
2011-07-04 00:00:00+05:30,6724.75,6746.64990234375,6678.14990234375,6685.85009765625,0,0.0,0.0,0.0016629982630436135,0.20185139523259923
2011-07-05 00:00:00+05:30,6711.9501953125,6732.64990234375,6660.35009765625,6708.39990234375,0,0.0,0.0,0.0033727655209327967,0.20183266651771817
2011-07-06 00:00:00+05:30,6695.25,6748.2001953125,6672.25,6704.10009765625,0,0.0,0.0,-0.0006409583134716623,0.20120223207970506
2011-07-07 00:00:00+05:30,6705.75,6796.7998046875,6696.9501953125,6787.35009765625,0,0.0,0.0,0.01241777401699351,0.2015467649076551
2011-07-08 00:00:00+05:30,6793.0,6835.25,6714.0,6723.85009765625,0,0.0,0.0,-0.009355639400703275,0.20130006403838865
2011-07-11 00:00:00+05:30,6689.2998046875,6719.5,6574.89990234375,6612.0498046875,0,0.0,0.0,-0.016627421989630742,0.20174365898347965
2011-07-12 00:00:00+05:30,6483.0498046875,6483.0498046875,6337.7998046875,6415.4501953125,0,0.0,0.0,-0.029733534256748073,0.20360257412756222
2011-07-13 00:00:00+05:30,6384.89990234375,6454.7998046875,6382.7001953125,6408.5498046875,0,0.0,0.0,-0.0010755894621459205,0.20196520347823874
2011-07-14 00:00:00+05:30,6383.35009765625,6385.9501953125,6314.60009765625,6325.89990234375,0,0.0,0.0,-0.012896818291604162,0.20198825138100587
2011-07-15 00:00:00+05:30,6395.2998046875,6420.0,6324.0,6346.0498046875,0,0.0,0.0,0.0031853021158751993,0.20194058378625274
2011-07-18 00:00:00+05:30,6351.10009765625,6360.75,6286.5,6296.75,0,0.0,0.0,-0.007768581433301169,0.20142000823331166
2011-07-19 00:00:00+05:30,6304.2998046875,6388.0,6303.35009765625,6365.9501953125,0,0.0,0.0,0.01098982734148568,0.20169305924253947
2011-07-20 00:00:00+05:30,6409.25,6409.25,6306.75,6327.7001953125,0,0.0,0.0,-0.006008529571620791,0.2017585759046992
2011-07-21 00:00:00+05:30,6314.0498046875,6368.5498046875,6294.60009765625,6335.89990234375,0,0.0,0.0,0.0012958431623111277,0.20163295706395973
2011-07-22 00:00:00+05:30,6366.2998046875,6461.2001953125,6361.89990234375,6438.5,0,0.0,0.0,0.01619345305917741,0.20222820340078038
2011-07-25 00:00:00+05:30,6426.2998046875,6451.75,6381.25,6434.4501953125,0,0.0,0.0,-0.0006289981653335719,0.20219686850443033
2011-07-26 00:00:00+05:30,6433.64990234375,6462.14990234375,6379.10009765625,6426.85009765625,0,0.0,0.0,-0.0011811572746007748,0.20214512410918067
2011-07-27 00:00:00+05:30,6431.35009765625,6470.5,6398.39990234375,6408.4501953125,0,0.0,0.0,-0.002862973628474763,0.20208467777168712
2011-07-28 00:00:00+05:30,6344.39990234375,6346.60009765625,6273.64990234375,6307.39990234375,0,0.0,0.0,-0.015768288726448088,0.2027126511072922
2011-07-29 00:00:00+05:30,6293.64990234375,6356.5,6264.75,6335.10009765625,0,0.0,0.0,0.0043916979645142185,0.20274966711866826
2011-08-01 00:00:00+05:30,6350.39990234375,6422.7998046875,6340.9501953125,6382.10009765625,0,0.0,0.0,0.007418983011395319,0.20258435602519492
2011-08-02 00:00:00+05:30,6353.35009765625,6353.35009765625,6266.2998046875,6274.9501953125,0,0.0,0.0,-0.016789129080425957,0.20328358388218967
2011-08-03 00:00:00+05:30,6232.25,6232.25,6170.9501953125,6217.35009765625,0,0.0,0.0,-0.00917937128796309,0.20344624622078783
2011-08-04 00:00:00+05:30,6222.7998046875,6266.2998046875,6149.10009765625,6157.2001953125,0,0.0,0.0,-0.00967452393688184,0.20108373056019227
2011-08-05 00:00:00+05:30,6022.39990234375,6022.39990234375,5770.2998046875,5911.5498046875,0,0.0,0.0,-0.03989644364852951,0.204989615603473
2011-08-08 00:00:00+05:30,5709.89990234375,5717.75,5570.7001953125,5651.75,0,0.0,0.0,-0.043947833186061436,0.20957054620366644
2011-08-09 00:00:00+05:30,5415.25,5572.14990234375,5394.0498046875,5452.39990234375,0,0.0,0.0,-0.03527227808311584,0.21231535685225764
2011-08-10 00:00:00+05:30,5603.64990234375,5660.10009765625,5530.64990234375,5588.7001953125,0,0.0,0.0,0.02499822012507935,0.2133759597245068
2011-08-11 00:00:00+05:30,5551.2001953125,5603.64990234375,5507.7998046875,5555.60009765625,0,0.0,0.0,-0.005922682645244204,0.2132806927150758
2011-08-12 00:00:00+05:30,5636.4501953125,5636.4501953125,5362.25,5416.25,0,0.0,0.0,-0.025082816474684355,0.21443005477901536
2011-08-16 00:00:00+05:30,5514.10009765625,5532.60009765625,5435.10009765625,5469.64990234375,0,0.0,0.0,0.009859201909762305,0.21462561450749185
2011-08-17 00:00:00+05:30,5459.64990234375,5608.35009765625,5459.64990234375,5571.2001953125,0,0.0,0.0,0.018566141303712147,0.21540822153832662
2011-08-18 00:00:00+05:30,5599.10009765625,5601.7001953125,5332.7998046875,5348.35009765625,0,0.0,0.0,-0.040000375115536446,0.21900536230159237
2011-08-19 00:00:00+05:30,5208.9501953125,5208.9501953125,5011.10009765625,5113.85009765625,0,0.0,0.0,-0.04384529728200892,0.22225784856830275
2011-08-22 00:00:00+05:30,5095.85009765625,5138.10009765625,5035.2001953125,5087.64990234375,0,0.0,0.0,-0.005123379608742873,0.22230195274925935
2011-08-23 00:00:00+05:30,5103.9501953125,5329.10009765625,5084.0,5289.10009765625,0,0.0,0.0,0.039595923300401736,0.225761869146267
2011-08-24 00:00:00+05:30,5286.35009765625,5286.35009765625,5188.14990234375,5222.10009765625,0,0.0,0.0,-0.012667561355038326,0.2259198296205887
2011-08-25 00:00:00+05:30,5233.10009765625,5247.10009765625,5069.10009765625,5096.7001953125,0,0.0,0.0,-0.02401330882187247,0.2269425801808381
2011-08-26 00:00:00+05:30,5097.25,5188.89990234375,5051.9501953125,5088.7001953125,0,0.0,0.0,-0.001569643042248714,0.22694369226186392
2011-08-29 00:00:00+05:30,5160.7001953125,5360.5498046875,5160.7001953125,5339.10009765625,0,0.0,0.0,0.04920704555839395,0.2323454938601538
2011-08-30 00:00:00+05:30,5407.64990234375,5474.85009765625,5325.4501953125,5451.25,0,0.0,0.0,0.021005394222330054,0.23265630527279546
2011-09-02 00:00:00+05:30,5554.89990234375,5554.89990234375,5311.7998046875,5384.14990234375,0,0.0,0.0,-0.012309121331116724,0.2329030904081746
2011-09-05 00:00:00+05:30,5338.7001953125,5338.7001953125,5235.4501953125,5299.64990234375,0,0.0,0.0,-0.01569421385597325,0.23340905531835648
2011-09-06 00:00:00+05:30,5270.7001953125,5389.10009765625,5204.14990234375,5366.2001953125,0,0.0,0.0,0.012557488550200002,0.23298818488359135
2011-09-07 00:00:00+05:30,5366.7998046875,5423.5,5337.89990234375,5374.9501953125,0,0.0,0.0,0.0016305765125279592,0.2329481441277859
2011-09-08 00:00:00+05:30,5390.9501953125,5509.2001953125,5390.9501953125,5456.10009765625,0,0.0,0.0,0.015097796146003484,0.2334303421903432
2011-09-09 00:00:00+05:30,5450.7998046875,5456.2001953125,5313.7001953125,5339.2001953125,0,0.0,0.0,-0.021425542099927086,0.2336666047800497
2011-09-12 00:00:00+05:30,5219.2001953125,5219.2001953125,5139.9501953125,5157.85009765625,0,0.0,0.0,-0.03396577970900294,0.23575728601442758
2011-09-13 00:00:00+05:30,5209.64990234375,5303.4501953125,5158.5498046875,5204.75,0,0.0,0.0,0.009092916904479553,0.23588022350057034
2011-09-14 00:00:00+05:30,5253.60009765625,5449.10009765625,5247.89990234375,5425.10009765625,0,0.0,0.0,0.04233634615615545,0.23974742570020807
2011-09-15 00:00:00+05:30,5484.85009765625,5570.60009765625,5385.9501953125,5550.14990234375,0,0.0,0.0,0.023050229937973565,0.24071850353116933
2011-09-16 00:00:00+05:30,5620.35009765625,5620.35009765625,5477.7998046875,5494.0498046875,0,0.0,0.0,-0.010107852696475739,0.2405253352515956
2011-09-19 00:00:00+05:30,5491.0498046875,5498.89990234375,5434.85009765625,5443.39990234375,0,0.0,0.0,-0.009219046813251586,0.23932499475218796
2011-09-20 00:00:00+05:30,5467.85009765625,5623.7998046875,5459.85009765625,5613.35009765625,0,0.0,0.0,0.031221331954561116,0.24033961264185927
2011-09-21 00:00:00+05:30,5634.14990234375,5662.5,5574.5498046875,5606.9501953125,0,0.0,0.0,-0.0011401217156261634,0.24028428929147813
2011-09-22 00:00:00+05:30,5502.7998046875,5536.9501953125,5349.64990234375,5385.2998046875,0,0.0,0.0,-0.03953136427184667,0.24329353264191192
2011-09-23 00:00:00+05:30,5340.85009765625,5465.89990234375,5333.35009765625,5367.75,0,0.0,0.0,-0.0032588352225486616,0.2422242096637188
2011-09-26 00:00:00+05:30,5385.2001953125,5415.4501953125,5278.5,5387.64990234375,0,0.0,0.0,0.003707307967723894,0.2420103891783772
2011-09-27 00:00:00+05:30,5444.10009765625,5617.25,5444.10009765625,5579.7001953125,0,0.0,0.0,0.03564639433701955,0.2447210518019795
2011-09-28 00:00:00+05:30,5640.9501953125,5749.60009765625,5592.10009765625,5623.89990234375,0,0.0,0.0,0.00792152006094926,0.2447853036371475
2011-09-29 00:00:00+05:30,5630.35009765625,5764.4501953125,5605.5,5746.14990234375,0,0.0,0.0,0.021737584616158045,0.24575198001645815
2011-09-30 00:00:00+05:30,5709.0,5771.2998046875,5658.75,5678.89990234375,0,0.0,0.0,-0.011703488621584657,0.2459456313399586
2011-10-03 00:00:00+05:30,5592.7998046875,5632.7998046875,5549.64990234375,5588.10009765625,0,0.0,0.0,-0.015988977838828577,0.2464139653025399
2011-10-04 00:00:00+05:30,5544.2001953125,5599.89990234375,5478.10009765625,5537.10009765625,0,0.0,0.0,-0.009126536588238698,0.2464940023430474
2011-10-05 00:00:00+05:30,5576.7998046875,5638.7001953125,5516.5498046875,5532.7998046875,0,0.0,0.0,-0.0007766326945345403,0.24544537277498396
2011-10-07 00:00:00+05:30,5734.4501953125,5772.2001953125,5601.85009765625,5640.9501953125,0,0.0,0.0,0.019547136069042903,0.24625574522617846
2011-10-10 00:00:00+05:30,5685.75,5814.0,5674.7001953125,5796.4501953125,0,0.0,0.0,0.027566277775190606,0.24785897970111576
2011-10-11 00:00:00+05:30,5822.10009765625,5831.0498046875,5615.5,5637.9501953125,0,0.0,0.0,-0.0273443218969045,0.24920891109019697
2011-10-12 00:00:00+05:30,5793.2001953125,5945.7001953125,5793.2001953125,5934.25,0,0.0,0.0,0.05255452680902528,0.25444564554550525
2011-10-13 00:00:00+05:30,6011.64990234375,6035.7001953125,5953.5498046875,5978.5498046875,0,0.0,0.0,0.007465105900071656,0.25452200285289234
2011-10-14 00:00:00+05:30,5987.89990234375,6135.2001953125,5972.10009765625,6119.64990234375,0,0.0,0.0,0.023601057491503985,0.2556423292552768
2011-10-17 00:00:00+05:30,6165.9501953125,6172.14990234375,6069.7998046875,6096.5,0,0.0,0.0,-0.0037828801832084924,0.25566285272042427
2011-10-18 00:00:00+05:30,5939.60009765625,5939.60009765625,5852.10009765625,5881.0,0,0.0,0.0,-0.03534815057820062,0.25626852135160333
2011-10-19 00:00:00+05:30,5923.85009765625,5966.60009765625,5901.39990234375,5959.89990234375,0,0.0,0.0,0.013416069094329242,0.256607056353701
2011-10-20 00:00:00+05:30,5889.9501953125,5987.2998046875,5870.4501953125,5975.0,0,0.0,0.0,0.0025336159841060635,0.2546609801269824
2011-10-21 00:00:00+05:30,5991.14990234375,5991.14990234375,5932.35009765625,5948.4501953125,0,0.0,0.0,-0.004443481956066919,0.25436823766009736
2011-10-24 00:00:00+05:30,6002.2001953125,6090.89990234375,6002.2001953125,6056.5,0,0.0,0.0,0.018164362336368756,0.25410274908109554
2011-10-25 00:00:00+05:30,6128.60009765625,6267.39990234375,6099.2998046875,6217.2998046875,0,0.0,0.0,0.026549955368199374,0.2555080123505203
2011-10-28 00:00:00+05:30,6346.4501953125,6432.64990234375,6246.60009765625,6273.9501953125,0,0.0,0.0,0.009111735384272235,0.25549472061350303
2011-10-31 00:00:00+05:30,6271.2001953125,6333.85009765625,6261.25,6278.7001953125,0,0.0,0.0,0.0007570987738392265,0.25532416812900616
2011-11-01 00:00:00+05:30,6219.64990234375,6284.7998046875,6173.35009765625,6214.10009765625,0,0.0,0.0,-0.01028876927496536,0.25550001550988527
2011-11-02 00:00:00+05:30,6180.14990234375,6256.5,6179.60009765625,6220.10009765625,0,0.0,0.0,0.000965546081606039,0.25549463456181176
2011-11-03 00:00:00+05:30,6208.85009765625,6227.7001953125,6102.10009765625,6169.7998046875,0,0.0,0.0,-0.008086733682582281,0.25539312095387245
2011-11-04 00:00:00+05:30,6250.5498046875,6268.75,6135.4501953125,6200.2001953125,0,0.0,0.0,0.004927289634568677,0.2554039595117465
2011-11-08 00:00:00+05:30,6176.2001953125,6227.2001953125,6154.2001953125,6216.4501953125,0,0.0,0.0,0.0026208831147558342,0.2554035853644548
2011-11-09 00:00:00+05:30,6228.35009765625,6303.5,6215.64990234375,6233.0498046875,0,0.0,0.0,0.002670271433609539,0.2552698555748145
2011-11-11 00:00:00+05:30,5937.89990234375,6219.35009765625,5937.89990234375,6168.85009765625,0,0.0,0.0,-0.010299886739709607,0.2553864998417769
2011-11-14 00:00:00+05:30,6226.2998046875,6280.4501953125,6198.0498046875,6210.2998046875,0,0.0,0.0,0.006719195048522586,0.25547621772550666
2011-11-15 00:00:00+05:30,6189.4501953125,6230.0,6156.9501953125,6175.10009765625,0,0.0,0.0,-0.005667956159649767,0.2551086657118614
2011-11-16 00:00:00+05:30,6168.75,6168.75,6073.9501953125,6111.10009765625,0,0.0,0.0,-0.01036420446436015,0.25494123764345766
2011-11-17 00:00:00+05:30,6090.75,6121.0498046875,6034.75,6065.10009765625,0,0.0,0.0,-0.007527286292960955,0.25469095573001743
2011-11-18 00:00:00+05:30,6019.7001953125,6062.5498046875,5978.7998046875,6017.7998046875,0,0.0,0.0,-0.007798765429613996,0.2547240487873892
2011-11-21 00:00:00+05:30,5981.0,5999.4501953125,5835.60009765625,5888.2998046875,0,0.0,0.0,-0.02151949287165178,0.2552910423213498
2011-11-22 00:00:00+05:30,5801.25,6049.35009765625,5801.25,5987.2001953125,0,0.0,0.0,0.01679608612086425,0.2554643668636742
2011-11-23 00:00:00+05:30,5922.0,5925.60009765625,5766.2001953125,5843.39990234375,0,0.0,0.0,-0.024017953012717697,0.25633151881410354
2011-11-24 00:00:00+05:30,5824.7001953125,5945.7001953125,5739.0,5918.75,20100,0.0,0.0,0.012894906889057367,0.25603071303849506
2011-11-25 00:00:00+05:30,5887.60009765625,5887.60009765625,5779.4501953125,5797.4501953125,0,0.0,0.0,-0.020494159186906002,0.2567966360501025
2011-11-28 00:00:00+05:30,5850.35009765625,5914.39990234375,5850.35009765625,5895.7998046875,0,0.0,0.0,0.016964287067876782,0.25668323345497746
2011-11-29 00:00:00+05:30,5888.0498046875,5893.10009765625,5827.0498046875,5854.2001953125,0,0.0,0.0,-0.007055804259487597,0.25550812034295034
2011-11-30 00:00:00+05:30,5814.89990234375,5924.14990234375,5803.4501953125,5893.25,0,0.0,0.0,0.006670391067044035,0.25551842280709597
2011-12-01 00:00:00+05:30,6022.7998046875,6071.0498046875,5960.85009765625,5996.39990234375,0,0.0,0.0,0.017503058981674036,0.25587119975449496
2011-12-02 00:00:00+05:30,5989.9501953125,6155.85009765625,5986.5,6122.89990234375,0,0.0,0.0,0.02109599127145545,0.25647782350839277
2011-12-05 00:00:00+05:30,6107.25,6154.75,6081.9501953125,6129.7998046875,0,0.0,0.0,0.0011269010524095346,0.25648106147147764
2011-12-07 00:00:00+05:30,6134.4501953125,6250.2998046875,6105.0498046875,6223.0498046875,0,0.0,0.0,0.015212568594604292,0.2566949487662033
2011-12-08 00:00:00+05:30,6189.14990234375,6237.60009765625,6131.4501953125,6179.2998046875,0,0.0,0.0,-0.0070303149377087815,0.25677585878943504
2011-12-09 00:00:00+05:30,6079.7001953125,6194.5,6064.9501953125,6135.25,0,0.0,0.0,-0.007128607784021801,0.2568499469713432
2011-12-12 00:00:00+05:30,6153.4501953125,6226.35009765625,6111.85009765625,6194.4501953125,0,0.0,0.0,0.009649190385477402,0.2565558003061458
2011-12-13 00:00:00+05:30,6174.14990234375,6256.75,6157.60009765625,6208.14990234375,0,0.0,0.0,0.0022116098441822274,0.25652787062855736
2011-12-14 00:00:00+05:30,6205.2001953125,6240.25,6166.25,6198.5,0,0.0,0.0,-0.0015543926122187912,0.2564777213037662
2011-12-15 00:00:00+05:30,6177.75,6182.7998046875,6054.60009765625,6160.64990234375,0,0.0,0.0,-0.0061063317990239785,0.2564639047509868
2011-12-16 00:00:00+05:30,6120.5498046875,6223.25,6079.89990234375,6112.5498046875,0,0.0,0.0,-0.007807633678055814,0.25631839129925793
2011-12-19 00:00:00+05:30,6059.5,6091.9501953125,5967.89990234375,6043.60009765625,0,0.0,0.0,-0.011280023760031344,0.25655160851881686
2011-12-20 00:00:00+05:30,6061.7998046875,6066.4501953125,5976.35009765625,5989.9501953125,0,0.0,0.0,-0.008877143006956412,0.2566598354531592
2011-12-21 00:00:00+05:30,6085.0498046875,6154.5,5991.4501953125,6131.25,0,0.0,0.0,0.023589479057451124,0.25776448550575826
2011-12-22 00:00:00+05:30,5992.89990234375,6123.64990234375,5987.85009765625,6076.5498046875,0,0.0,0.0,-0.008921540519877702,0.25779663419470095
2011-12-23 00:00:00+05:30,6105.85009765625,6106.25,6024.75,6058.60009765625,0,0.0,0.0,-0.0029539307021565486,0.2574655505038441
2011-12-26 00:00:00+05:30,6051.85009765625,6212.75,6051.85009765625,6202.2998046875,9000,0.0,0.0,0.023718302035950378,0.25717305849774275
2011-12-27 00:00:00+05:30,6189.0498046875,6240.14990234375,6124.64990234375,6168.64990234375,0,0.0,0.0,-0.0054253911296449076,0.25664317930212566
2011-12-28 00:00:00+05:30,6177.9501953125,6210.75,6138.5,6167.2001953125,0,0.0,0.0,-0.00023501204545572918,0.25664318720037793
2011-12-29 00:00:00+05:30,6128.35009765625,6158.39990234375,6097.4501953125,6111.7001953125,0,0.0,0.0,-0.00899922140393361,0.2567696929175602
2011-12-30 00:00:00+05:30,6126.5498046875,6171.5498046875,6115.85009765625,6139.0,0,0.0,0.0,0.004466810186212644,0.2567582174181246
2012-01-02 00:00:00+05:30,6130.14990234375,6233.35009765625,6104.7001953125,6217.7001953125,7000,0.0,0.0,0.012819709286935987,0.2570958709392372
2012-01-03 00:00:00+05:30,6248.85009765625,6384.25,6248.85009765625,6356.14990234375,0,0.0,0.0,0.022267028432092495,0.2580982523876057
2012-01-04 00:00:00+05:30,6346.7998046875,6379.0498046875,6307.64990234375,6325.10009765625,0,0.0,0.0,-0.0048850019531557765,0.2581108295315709
2012-01-05 00:00:00+05:30,6302.7998046875,6373.7998046875,6286.7998046875,6301.5498046875,0,0.0,0.0,-0.003723307553263333,0.2580649363534986
2012-01-06 00:00:00+05:30,6288.0498046875,6347.7001953125,6239.5,6281.10009765625,0,0.0,0.0,-0.0032451869246574727,0.25784697645733684
2012-01-09 00:00:00+05:30,6304.4501953125,6333.0498046875,6261.10009765625,6287.89990234375,0,0.0,0.0,0.001082581806017835,0.2578499097119391
